position,token_id,token_char,token_loss,gradcam_gini,gradcam_peak,gradcam_coverage,gradcam_entropy,attention_gini,attention_peak,attention_coverage,attention_entropy,sample_id,image_cer
3,879,un,16.121864318847656,0.7453522382387825,1.0,0.0798611111111111,0.829404426443931,0.5325823470810522,1.0,0.07118055555555555,0.9078098764293648,45,0.027777777777777776
4,385, d,10.908350944519043,0.7315037219392524,1.0,0.11284722222222222,0.8345359655928193,0.5677088648976909,1.0,0.05555555555555555,0.8915184662136899,45,0.027777777777777776
5,1168,ol,14.996747016906738,0.7112259639204139,1.0,0.07291666666666667,0.8464622441322681,0.39886639973822824,1.0,0.03125,0.9502385872223642,45,0.027777777777777776
6,1755,ce,13.945180892944336,0.7610015637828429,1.0,0.15104166666666666,0.8187047299500996,0.535313900139667,1.0,0.08680555555555555,0.9085721577850541,45,0.027777777777777776
7,14065, sav,16.14389419555664,0.6125726817755552,1.0,0.1284722222222222,0.8884908716195012,0.5278238354041267,1.0,0.03993055555555555,0.901896925746094,45,0.027777777777777776
8,1688,ore,13.417922019958496,0.6604622196083254,1.0,0.125,0.8646819013399005,0.44886349644049184,1.0,0.04513888888888889,0.9372725272057131,45,0.027777777777777776
9,1589, /,10.977214813232422,0.6770277793112778,1.0,0.1527777777777778,0.8634948549969156,0.5534067211600053,1.0,0.036458333333333336,0.9008153579570013,45,0.027777777777777776
10,1690, st,10.8263578414917,0.703767225043886,1.0,0.15104166666666666,0.8469248193550986,0.6277594861840308,1.0,0.020833333333333332,0.8641447559303213,45,0.027777777777777776
11,8461,ella,10.983959197998047,0.6665727413933682,1.0,0.1267361111111111,0.8657960279429259,0.5880967938540134,1.0,0.07291666666666667,0.8839922037939664,45,0.027777777777777776
12,740, c,13.987009048461914,0.7365160332355716,1.0,0.041666666666666664,0.8324620291615598,0.6262043089946299,1.0,0.05381944444444445,0.8570557118691212,45,0.027777777777777776
13,879,un,11.753829002380371,0.7397682518598174,1.0,0.0920138888888889,0.8323005104371429,0.49067086965675943,1.0,0.08680555555555555,0.9204721041961841,45,0.027777777777777776
14,2821, grand,12.81555461883545,0.6748302879259656,1.0,0.13541666666666666,0.8603072420844822,0.6207529658757331,1.0,0.03993055555555555,0.8649585012177105,45,0.027777777777777776
15,242,e,12.50395679473877,0.7258390242256663,1.0,0.078125,0.8394431940189923,0.6369472922018322,1.0,0.04861111111111111,0.8626585285966376,45,0.027777777777777776
16,2,</s>,0.24840988218784332,0.8278774514423495,1.0,0.010416666666666666,0.7503796838110004,0.625698186156763,1.0,0.03298611111111111,0.8647461937443711,45,0.027777777777777776
0,0,<s>,0.08909136801958084,0.9480257701931105,1.0,0.024305555555555556,0.5737361149772818,0.5899309250980442,1.0,0.020833333333333332,0.8743878788260103,46,0.0
1,0,<s>,8.75792407989502,0.8771781420169347,1.0,0.013888888888888888,0.6964685896445411,0.5296889781869114,1.0,0.019097222222222224,0.9080306611975759,46,0.0
2,34282,spl,13.811751365661621,0.7558868084808952,1.0,0.09895833333333333,0.8203043129700786,0.5164905013745138,1.0,0.022569444444444444,0.9155310416108323,46,0.0
3,1397,end,14.521240234375,0.7022558549551281,1.0,0.1076388888888889,0.8518204946537471,0.5759543033169017,1.0,0.022569444444444444,0.8806058620840505,46,0.0
4,1688,ore,13.49259090423584,0.5751930127655018,1.0,0.25,0.9022154619764117,0.4507045307532245,1.0,0.04513888888888889,0.9385249162374891,46,0.0
5,1589, /,13.076556205749512,0.6759232067216085,1.0,0.1267361111111111,0.8635860046718651,0.5163559120114265,1.0,0.0763888888888889,0.9185731151245807,46,0.0
6,7758, mad,12.729097366333008,0.5798921023757602,1.0,0.11805555555555555,0.9004296035301778,0.5675547007897781,1.0,0.020833333333333332,0.8850988283661317,46,0.0
7,241,re,10.12163257598877,0.7018462214047654,1.0,0.09375,0.8530111419715449,0.5347476280690626,1.0,0.03125,0.9015952690852117,46,0.0
8,263, de,16.309547424316406,0.6476381100994404,1.0,0.1388888888888889,0.8777142042890459,0.5160262149649326,1.0,0.015625,0.9068784992980902,46,0.0
9,32876, nost,11.738272666931152,0.6811044405094124,1.0,0.1076388888888889,0.8599966580068763,0.5500611818328671,1.0,0.024305555555555556,0.8910619676358561,46,0.0
10,763,ra,14.277715682983398,0.6681995908599687,1.0,0.1371527777777778,0.867350898858979,0.4389521543083932,1.0,0.04513888888888889,0.9400121188351845,46,0.0
11,6641, sal,11.564482688903809,0.5459785612043841,1.0,0.2586805555555556,0.9124243756113788,0.5735661317074923,1.0,0.03819444444444445,0.8872435839687102,46,0.0
12,9965,van,13.420443534851074,0.6968357516630483,1.0,0.08333333333333333,0.8526825530198748,0.420119692541868,1.0,0.03298611111111111,0.9425282999856438,46,0.0
13,19393,ça,11.90803337097168,0.6810088361539508,1.0,0.09375,0.8607653911091051,0.4467040223571015,1.0,0.034722222222222224,0.9335866294035555,46,0.0
14,4,.,10.697602272033691,0.6909147798602573,1.0,0.08506944444444445,0.8578425248657228,0.5715657386740305,1.0,0.034722222222222224,0.8806105133431836,46,0.0
15,21277, //,10.378889083862305,0.6300550215857821,1.0,0.041666666666666664,0.8818764810508163,0.662770450792171,1.0,0.029513888888888888,0.8454004066843372,46,0.0
16,2,</s>,0.2598336935043335,0.9257038715976231,1.0,0.041666666666666664,0.6277629654799117,0.6588171992479077,1.0,0.024305555555555556,0.844874889422591,46,0.0
0,0,<s>,0.08414779603481293,0.9488892200620875,1.0,0.003472222222222222,0.5721564873593906,0.5944896711087553,1.0,0.03125,0.8801680435630581,47,0.0
1,0,<s>,7.946824550628662,0.9238120248038031,1.0,0.012152777777777778,0.6122860132445576,0.437298600722525,1.0,0.052083333333333336,0.9473897660235705,47,0.0
2,250,A,10.75196361541748,0.7505835784132426,1.0,0.052083333333333336,0.8242192477743933,0.526860939459332,1.0,0.041666666666666664,0.9092019532757548,47,0.0
3,548,ve,12.207015991210938,0.6006725032718898,1.0,0.1440972222222222,0.8941011903778777,0.5895623182703205,1.0,0.041666666666666664,0.8844448763360615,47,0.0
4,26354, vir,14.237810134887695,0.667499387740546,1.0,0.022569444444444444,0.8675458016207229,0.567729679305923,1.0,0.0642361111111111,0.8908660145897918,47,0.0
5,2977,go,16.03782081604004,0.6935273652082872,1.0,0.09027777777777778,0.8590942387147215,0.513994852684337,1.0,0.050347222222222224,0.9171667844195566,47,0.0
6,11857, pret,15.04528522491455,0.703412965613667,1.0,0.13194444444444445,0.8526686742627838,0.6307260200260076,1.0,0.036458333333333336,0.8710771575871635,47,0.0
7,4544,ios,13.877481460571289,0.6332974887777807,1.0,0.11458333333333333,0.8837425362069441,0.5809931416620033,1.0,0.034722222222222224,0.8908477096344932,47,0.0
8,102,a,10.807342529296875,0.8016218218140507,1.0,0.10590277777777778,0.7861150076503585,0.5011557558178514,1.0,0.04513888888888889,0.9228038854281034,47,0.0
9,1589, /,12.79287338256836,0.7128403083682036,1.0,0.15625,0.8426948742749705,0.5347913676035692,1.0,0.07291666666666667,0.9099100699686345,47,0.0
10,19982, pi,15.647897720336914,0.73254954787968,1.0,0.07118055555555555,0.8351106961770074,0.44388784264624026,1.0,0.1076388888888889,0.9341813904101399,47,0.0
11,3849,�,9.444339752197266,0.818135439315725,1.0,0.06076388888888889,0.7709711080750362,0.5529772426730917,1.0,0.06597222222222222,0.8978993935820102,47,0.0
12,9253,�,13.563358306884766,0.6929267600694078,1.0,0.06597222222222222,0.856734474907694,0.5510950616983847,1.0,0.08333333333333333,0.9066061755778705,47,0.0
13,263, de,16.791454315185547,0.6398019585546257,1.0,0.0763888888888889,0.8804355659835273,0.5627754872937727,1.0,0.050347222222222224,0.898135632533793,47,0.0
14,23796, null,11.64603328704834,0.7414711819823274,1.0,0.13368055555555555,0.8294962513016579,0.5808986369158722,1.0,0.03298611111111111,0.8919262015909334,47,0.0
15,102,a,13.586136817932129,0.5959911086886729,1.0,0.0625,0.896372355200448,0.5734378383228818,1.0,0.04513888888888889,0.8949967078016414,47,0.0
16,2,</s>,3.523472547531128,0.830682597388793,1.0,0.010416666666666666,0.7351082497110573,0.5462389547032316,1.0,0.03298611111111111,0.9013208447963512,47,0.0
0,0,<s>,0.08109636604785919,0.9603010776621275,1.0,0.006944444444444444,0.5291118598327815,0.5745363882725416,1.0,0.03125,0.8788024488856041,48,0.06060606060606061
1,0,<s>,8.959578514099121,0.7914169083772031,1.0,0.006944444444444444,0.7819030674442945,0.5750780214995368,1.0,0.03125,0.8880986654461381,48,0.06060606060606061
2,424,am,11.561461448669434,0.688942606878064,1.0,0.11284722222222222,0.8585591188534744,0.5348980041174842,1.0,0.04861111111111111,0.894693550734587,48,0.06060606060606061
3,368,or,13.57967758178711,0.7968788192050029,1.0,0.019097222222222224,0.7880858661776011,0.5562547407054845,1.0,0.052083333333333336,0.8924136085359106,48,0.06060606060606061
4,5166,osa,11.063857078552246,0.8000877527362866,0.9864425,0.13541666666666666,0.783430630968017,0.47962992606257915,1.0,0.03125,0.9276094613361228,48,0.06060606060606061
5,1589, /,12.612285614013672,0.7169550704422918,1.0,0.11284722222222222,0.8420806079881499,0.5344915839452555,1.0,0.03125,0.9064201252125413,48,0.06060606060606061
6,15511, tut,10.975468635559082,0.7070264540511035,1.0,0.10416666666666667,0.848196263545259,0.46064662213978735,1.0,0.036458333333333336,0.9327954652290551,48,0.06060606060606061
7,4349,ta,18.00211524963379,0.5913329006723385,1.0,0.16145833333333334,0.9002226975190577,0.613364938173298,1.0,0.052083333333333336,0.8762170239903065,48,0.06060606060606061
8,939, i,12.460774421691895,0.6271415470307133,1.0,0.07291666666666667,0.8838309101304754,0.5809082733858355,1.0,0.0625,0.8889824046814515,48,0.06060606060606061
9,1975,oc,16.99138832092285,0.6024759566913749,1.0,0.07118055555555555,0.8953333239263317,0.6127976725007185,1.0,0.052083333333333336,0.8688717855752359,48,0.06060606060606061
10,21729,unda,16.84408187866211,0.547777242116122,1.0,0.21354166666666666,0.9143205139112554,0.4319689637661044,1.0,0.046875,0.9394547179422831,48,0.06060606060606061
11,4400, et,9.994779586791992,0.6342639673551058,1.0,0.0763888888888889,0.8829809300340322,0.5499435986419765,1.0,0.06597222222222222,0.8976552774978244,48,0.06060606060606061
12,821, g,12.845062255859375,0.792729921258678,1.0,0.052083333333333336,0.7946913293295625,0.532911065626017,1.0,0.07291666666666667,0.8970883490257306,48,0.06060606060606061
13,1020,io,0.09454979002475739,0.8675142070130724,1.0,0.041666666666666664,0.7173452411218758,0.5772800215789309,1.0,0.0763888888888889,0.8812365578184544,48,0.06060606060606061
14,1020,io,10.079434394836426,0.6291548721867299,1.0,0.1753472222222222,0.8870389285668481,0.4630202971036854,1.0,0.043402777777777776,0.9297118304643419,48,0.06060606060606061
15,12,-,10.87049388885498,0.7147324760946359,1.0,0.11284722222222222,0.8437906209023887,0.659942636916262,1.0,0.046875,0.8448523083097024,48,0.06060606060606061
16,2,</s>,2.3026907444000244,0.7045598789870631,1.0,0.006944444444444444,0.8477037552192971,0.572757669657936,1.0,0.036458333333333336,0.8772851631441598,48,0.06060606060606061
0,0,<s>,0.08216062933206558,0.962040162929156,1.0,0.019097222222222224,0.5262506602830688,0.591201721481031,1.0,0.029513888888888888,0.8777507391793343,49,0.0
1,0,<s>,9.001346588134766,0.8989977347780798,1.0,0.010416666666666666,0.6677877255041181,0.4698481197642568,1.0,0.05381944444444445,0.9321171315986898,49,0.0
2,11146,sa,15.024413108825684,0.6320429375892302,1.0,0.11284722222222222,0.8838606181726811,0.4801341565918271,1.0,0.034722222222222224,0.9244703865633539,49,0.0
3,1589, /,12.454702377319336,0.6887015835386345,1.0,0.078125,0.8576981857919755,0.5291707666776111,1.0,0.08506944444444445,0.9152389875494507,49,0.0
4,7758, mad,13.091867446899414,0.6417118413315195,1.0,0.0920138888888889,0.876171711723912,0.6017054512118059,1.0,0.024305555555555556,0.8722722311031689,49,0.0
5,241,re,9.595338821411133,0.6276945234069684,1.0,0.03819444444444445,0.8798354785350323,0.5445047615718079,1.0,0.041666666666666664,0.9006479126282051,49,0.0
6,263, de,14.302559852600098,0.6541834510787905,1.0,0.1736111111111111,0.87285108780433,0.4994729491921164,1.0,0.026041666666666668,0.9168458475393638,49,0.0
7,17227, gran,15.083189010620117,0.6169499796082833,1.0,0.07118055555555555,0.890021961097728,0.4930460202067046,1.0,0.05555555555555555,0.9203059342126341,49,0.0
8,263, de,14.635032653808594,0.7598638772457456,1.0,0.10590277777777778,0.8165628251192479,0.5743022152911001,1.0,0.024305555555555556,0.8928433998838825,49,0.0
9,17601,lect,15.51663875579834,0.6712669602876995,1.0,0.09375,0.8653109466275154,0.578297538303765,1.0,0.024305555555555556,0.8796521289008128,49,0.0
10,260,an,9.200791358947754,0.6297985651681646,1.0,0.1423611111111111,0.882400047784539,0.40308880879795517,1.0,0.036458333333333336,0.9472208202886023,49,0.0
11,19393,ça,12.76351547241211,0.613558162876495,1.0,0.04513888888888889,0.8879622785251025,0.4243810883587944,1.0,0.04513888888888889,0.9411144672497596,49,0.0
12,4,.,10.329533576965332,0.6621680881364944,1.0,0.09375,0.868523091180861,0.5624697588052663,1.0,0.036458333333333336,0.8881580815305496,49,0.0
13,21277, //,10.210783958435059,0.7045899793204382,1.0,0.109375,0.848378412854541,0.6626513064285084,1.0,0.043402777777777776,0.8498931479054928,49,0.0
14,2,</s>,0.3363838195800781,0.7544037667366135,1.0,0.010416666666666666,0.8174598429491836,0.5862121344522986,1.0,0.03125,0.8823534601728981,49,0.0
0,0,<s>,0.07711769640445709,0.9747894999658406,1.0,0.006944444444444444,0.45914784501168815,0.5913193364361846,1.0,0.03125,0.8795968389333743,50,0.06666666666666667
1,0,<s>,8.642471313476562,0.9206603506162272,1.0,0.006944444444444444,0.61165738056864,0.5058055011893525,1.0,0.034722222222222224,0.9262478427350246,50,0.06666666666666667
2,250,A,12.924272537231445,0.6787582318990477,1.0,0.13194444444444445,0.8652933168549942,0.57349535191954,1.0,0.034722222222222224,0.8914411202755228,50,0.06666666666666667
3,548,ve,15.679183959960938,0.6987956614733626,1.0,0.12152777777777778,0.8535818214590686,0.5213562486490932,1.0,0.10416666666666667,0.9203697014749445,50,0.06666666666666667
4,7758, mad,13.877727508544922,0.6966347696190274,1.0,0.10243055555555555,0.8531221720282736,0.6089986075724538,1.0,0.029513888888888888,0.8711362735903407,50,0.06666666666666667
5,241,re,14.735843658447266,0.6333754063266948,1.0,0.06597222222222222,0.8830890342987255,0.6269688748583384,1.0,0.029513888888888888,0.874256668306268,50,0.06666666666666667
6,45564, incor,10.964289665222168,0.7607241682998425,1.0,0.10069444444444445,0.8170383788554663,0.6034254106211221,1.0,0.03993055555555555,0.8815930543249239,50,0.06666666666666667
7,261,on,12.7703218460083,0.5739483957733458,1.0,0.06076388888888889,0.9041764178229189,0.5264940120363819,1.0,0.057291666666666664,0.914583835194443,50,0.06666666666666667
8,2186,ata,12.623891830444336,0.7123705511886242,1.0,0.10069444444444445,0.8486292057461923,0.4574201617994369,1.0,0.013888888888888888,0.9342645129120692,50,0.06666666666666667
9,1589, /,12.403380393981934,0.6732044433792783,1.0,0.09895833333333333,0.8664982930517348,0.5099808878751033,1.0,0.043402777777777776,0.9203476455042159,50,0.06666666666666667
10,98, so,15.092902183532715,0.588012266276172,1.0,0.11805555555555555,0.8990820137267878,0.6232599621092088,1.0,0.043402777777777776,0.8724726853677492,50,0.06666666666666667
11,705,v,13.943084716796875,0.7008188203003614,1.0,0.10590277777777778,0.8521448824681355,0.46623789359647794,1.0,0.03298611111111111,0.9312503469531201,50,0.06666666666666667
12,763,ra,11.858386993408203,0.6106678437013267,1.0,0.16145833333333334,0.8934534650334214,0.5820368576365831,1.0,0.05381944444444445,0.8907934699513751,50,0.06666666666666667
13,939, i,12.243712425231934,0.6851939501128637,1.0,0.09375,0.8560382864438819,0.6550990884864172,1.0,0.043402777777777776,0.8585041289672702,50,0.06666666666666667
14,2,</s>,1.1007846593856812,0.6651108169002871,1.0,0.006944444444444444,0.8443336178960388,0.5713132690510283,1.0,0.03298611111111111,0.8916566536221319,50,0.06666666666666667
0,0,<s>,0.08499149233102798,0.955244101332885,1.0,0.019097222222222224,0.551501370853353,0.573829583403406,1.0,0.019097222222222224,0.8798316524992937,51,0.0
1,0,<s>,9.988668441772461,0.8063522608778835,1.0,0.010416666666666666,0.7821520598485394,0.5948251723555886,1.0,0.03298611111111111,0.8808029404347438,51,0.0
2,2520,ci,13.728458404541016,0.622337154297476,1.0,0.19791666666666666,0.885940331167703,0.48331692358503675,1.0,0.034722222222222224,0.9189929287715088,51,0.0
3,20274,eli,12.628581047058105,0.6767407832505143,1.0,0.06770833333333333,0.8627701588158351,0.49508274030325916,1.0,0.026041666666666668,0.920679610369773,51,0.0
4,1931, ex,13.850897789001465,0.5599222400884629,1.0,0.1840277777777778,0.9092956536411968,0.631204181287349,1.0,0.017361111111111112,0.8520739132561994,51,0.0
5,3967,alt,10.743654251098633,0.6559400604997627,1.0,0.08333333333333333,0.8727880707451056,0.5574397654174301,1.0,0.024305555555555556,0.8916253701534456,51,0.0
6,2186,ata,10.463117599487305,0.6953009685351585,1.0,0.09375,0.8497170752412074,0.4740033953501299,1.0,0.029513888888888888,0.925866214425174,51,0.0
7,1589, /,12.247978210449219,0.6777720828432792,1.0,0.03298611111111111,0.8583177785207067,0.549213473742622,1.0,0.036458333333333336,0.8976035885051986,51,0.0
8,2955, da,13.894638061523438,0.6002282189128632,1.0,0.1996527777777778,0.8955424055264011,0.5482592645722011,1.0,0.022569444444444444,0.9061958895101346,51,0.0
9,15511, tut,8.777441024780273,0.7746885779387394,1.0,0.06597222222222222,0.8035885878889594,0.4466862375194871,1.0,0.020833333333333332,0.9382051796822339,51,0.0
10,8063,ti,10.918989181518555,0.776001586368251,1.0,0.06770833333333333,0.8035249706672662,0.4968638626902928,1.0,0.03125,0.9201357881527282,51,0.0
11,16787, li,18.48019027709961,0.6882355425259494,1.0,0.140625,0.8583144776271283,0.4364109569438632,1.0,0.050347222222222224,0.936630203323476,51,0.0
12,27600, sanct,12.061393737792969,0.7072463413587393,1.0,0.08680555555555555,0.8487977763796175,0.5726369585960511,1.0,0.020833333333333332,0.8854593009489569,51,0.0
